% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:51
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0065 0.0145 341.940785989
0.0065 0.0155 342.840698871
0.0065 0.0165 344.934543032
0.0065 0.0175 350.135765515
0.0065 0.0185 355.078098203
0.0065 0.0195 362.575575898
0.0065 0.0205 372.025571595
0.0065 0.0215 381.327180425
0.0065 0.0225 389.892887009
0.0065 0.0235 397.275803174
0.0065 0.0245 404.658719339
0.0065 0.0255 408.384736526
0.0065 0.0265 411.646059772
0.0065 0.0275 414.907383018
0.0065 0.0285 416.979861371
0.0065 0.0295 418.950689454
0.0065 0.0305 420.077114231
0.0065 0.0315 421.316464206
0.0075 -0.0315 293.456538689
0.0075 -0.0305 293.357719977
0.0075 -0.0295 293.275619243
0.0075 -0.0285 293.249948863
0.0075 -0.0275 293.226213993
0.0075 -0.0265 293.220640073
0.0075 -0.0255 293.215013048
0.0075 -0.0245 293.199846095
0.0075 -0.0235 293.181627127
0.0075 -0.0225 293.165137884
0.0075 -0.0215 293.18866862
0.0075 -0.0205 293.237063194
0.0075 -0.0195 293.480889812
0.0075 -0.0185 294.461520363
0.0075 -0.0175 295.59679745
0.0075 -0.0165 298.626181307
0.0075 -0.0155 303.643632156
0.0075 -0.0145 308.614603363
0.0075 -0.0135 312.543508693
0.0075 -0.0125 315.731482039
0.0075 -0.0115 318.134574854
0.0075 -0.0105 320.812017645
0.0075 -0.0095 323.62440105
0.0075 -0.0085 327.175170332
0.0075 -0.0075 331.535436852
0.0075 -0.0065 335.895703373
0.0075 -0.0055 340.311877557
0.0075 -0.0045 343.464015519
0.0075 -0.0035 346.607747228
0.0075 -0.0025 348.81419096
0.0075 -0.0015 350.2964901
0.0075 -0.0005 351.682359558
0.0075 0.0005 351.946995117
0.0075 0.0015 351.859872856
0.0075 0.0025 351.72857392
0.0075 0.0035 350.748374865
0.0075 0.0045 349.639846667
0.0075 0.0055 348.462017237
0.0075 0.0065 347.096383532
0.0075 0.0075 345.730749826
0.0075 0.0085 344.299730952
0.0075 0.0095 343.420358997
0.0075 0.0105 342.540987043
0.0075 0.0115 341.722556308
0.0075 0.0125 341.545928324
0.0075 0.0135 341.35485626
0.0075 0.0145 341.595672868
0.0075 0.0155 342.502093894
0.0075 0.0165 343.383360699
0.0075 0.0175 346.738943775
0.0075 0.0185 351.689378124
0.0075 0.0195 356.30302733
0.0075 0.0205 364.757579306
0.0075 0.0215 374.034456418
0.0075 0.0225 381.881749812
0.0075 0.0235 389.094199914
0.0075 0.0245 396.306650016
0.0075 0.0255 402.102930902
0.0075 0.0265 405.695100295
0.0075 0.0275 409.287269688
0.0075 0.0285 411.505777891
0.0075 0.0295 413.768924422
0.0075 0.0305 415.50320274
0.0075 0.0315 416.933000488
0.0085 -0.0315 293.501566101
0.0085 -0.0305 293.388527597
0.0085 -0.0295 293.295153208
0.0085 -0.0285 293.2644606
0.0085 -0.0275 293.236569796
0.0085 -0.0265 293.230358624
0.0085 -0.0255 293.223421774
0.0085 -0.0245 293.207729636
0.0085 -0.0235 293.187031602
0.0085 -0.0225 293.179481115
0.0085 -0.0215 293.185057687
0.0085 -0.0205 293.255595831
0.0085 -0.0195 293.643796918
0.0085 -0.0185 294.155697217
0.0085 -0.0175 296.084778833
0.0085 -0.0165 298.671379422
0.0085 -0.0155 302.701603801
0.0085 -0.0145 307.579366183
0.0085 -0.0135 312.442074088
0.0085 -0.0125 315.461808755
0.0085 -0.0115 317.176787107
0.0085 -0.0105 319.220031055
0.0085 -0.0095 322.328542274
0.0085 -0.0085 326.045593139
0.0085 -0.0075 330.109916092
0.0085 -0.0065 334.903211878
0.0085 -0.0055 340.144505264
0.0085 -0.0045 343.818352198
0.0085 -0.0035 346.876076256
0.0085 -0.0025 349.884900522
0.0085 -0.0015 351.483857266
0.0085 -0.0005 352.620049571
0.0085 0.0005 353.581912633
0.0085 0.0015 353.494323601
0.0085 0.0025 353.298141809
0.0085 0.0035 352.872877367
0.0085 0.0045 351.744111175
0.0085 0.0055 350.519739951
0.0085 0.0065 349.238118043
0.0085 0.0075 347.784125111
0.0085 0.0085 346.160234469
0.0085 0.0095 344.948362696
0.0085 0.0105 343.929891979
0.0085 0.0115 342.777254502
0.0085 0.0125 342.303751698
0.0085 0.0135 342.021789346
0.0085 0.0145 341.6907814
0.0085 0.0155 342.389157917
0.0085 0.0165 343.220065261
0.0085 0.0175 344.040835197
0.0085 0.0185 348.820514698
0.0085 0.0195 353.115073707
0.0085 0.0205 358.670669545
0.0085 0.0215 367.185447035
0.0085 0.0225 374.612023053
0.0085 0.0235 381.88098528
0.0085 0.0245 389.174131446
0.0085 0.0255 395.113268119
0.0085 0.0265 399.74015878
0.0085 0.0275 403.610717066
0.0085 0.0285 406.309299245
0.0085 0.0295 409.414137694
0.0085 0.0305 411.137387099
0.0085 0.0315 412.551469828
0.0095 -0.0315 293.538885504
0.0095 -0.0305 293.410435738
0.0095 -0.0295 293.315460193
0.0095 -0.0285 293.284672313
0.0095 -0.0275 293.24941015
0.0095 -0.0265 293.239036406
0.0095 -0.0255 293.2318305
0.0095 -0.0245 293.216626052
0.0095 -0.0235 293.195802026
0.0095 -0.0225 293.187607189
0.0095 -0.0215 293.193722404
0.0095 -0.0205 293.295151479
0.0095 -0.0195 293.678094214
0.0095 -0.0185 294.124205722
0.0095 -0.0175 296.038812504
0.0095 -0.0165 298.651732051
0.0095 -0.0155 301.882106488
0.0095 -0.0145 306.722483643
0.0095 -0.0135 311.562860797
0.0095 -0.0125 314.534174079
0.0095 -0.0115 316.244322046
0.0095 -0.0105 317.954470013
0.0095 -0.0095 321.201346079
0.0095 -0.0085 324.928553939
0.0095 -0.0075 328.71866996
0.0095 -0.0065 333.922386227
0.0095 -0.0055 339.173512405
0.0095 -0.0045 344.071777176
0.0095 -0.0035 347.080000846
0.0095 -0.0025 350.088224515
0.0095 -0.0015 352.405530654
0.0095 -0.0005 353.469353355
0.0095 0.0005 354.533176056
0.0095 0.0015 354.930456747
0.0095 0.0025 354.729556459
0.0095 0.0035 354.528656172
0.0095 0.0045 353.644280472
0.0095 0.0055 352.413411159
0.0095 0.0065 351.182541845
0.0095 0.0075 349.640149984
0.0095 0.0085 348.010044514
0.0095 0.0095 346.396597718
0.0095 0.0105 345.21924343
0.0095 0.0115 344.062009295
0.0095 0.0125 342.995626638
0.0095 0.0135 342.661733572
0.0095 0.0145 342.327840507
0.0095 0.0155 342.254757467
0.0095 0.0165 343.078079116
0.0095 0.0175 343.901400765
0.0095 0.0185 345.881718396
0.0095 0.0195 350.180344482
0.0095 0.0205 354.458713055
0.0095 0.0215 360.620701142
0.0095 0.0225 368.163507069
0.0095 0.0235 374.984856622
0.0095 0.0245 382.062405385
0.0095 0.0255 387.978707355
0.0095 0.0265 392.808865947
0.0095 0.0275 398.191187054
0.0095 0.0285 401.954512517
0.0095 0.0295 405.059350966
0.0095 0.0305 406.779990973
0.0095 0.0315 408.591043891
0.0105 -0.0315 293.594910789
0.0105 -0.0305 293.459968313
0.0105 -0.0295 293.334405165
0.0105 -0.0285 293.297247062
0.0105 -0.0275 293.261984899
0.0105 -0.0265 293.250589724
0.0105 -0.0255 293.241884314
0.0105 -0.0245 293.22638277
0.0105 -0.0235 293.206061694
0.0105 -0.0225 293.189596517
0.0105 -0.0215 293.218502574
0.0105 -0.0205 293.328704813
0.0105 -0.0195 293.560894254
0.0105 -0.0185 294.357404697
0.0105 -0.0175 295.39834562
0.0105 -0.0165 298.148105721
0.0105 -0.0155 301.905210887
0.0105 -0.0145 306.173100268
0.0105 -0.0135 310.332509115
0.0105 -0.0125 313.494217632
0.0105 -0.0115 315.395724767
0.0105 -0.0105 317.326875068
0.0105 -0.0095 319.642673873
0.0105 -0.0085 323.369881733
0.0105 -0.0075 327.563032812
0.0105 -0.0065 332.255769459
0.0105 -0.0055 337.506895636
0.0105 -0.0045 342.66556505
0.0105 -0.0035 346.631740096
0.0105 -0.0025 349.621532959
0.0105 -0.0015 352.028258996
0.0105 -0.0005 353.47131347
0.0105 0.0005 354.444608121
