grad_norm,lg_loss_scale,loss,mse,param_norm,samples,step,vb
0.09999141664434649,18.734500000036338,0.004443554952740669,0.004387002694420516,161.06814677579402,952672,29770,5.6552223759354094e-05
0.13196357079815263,18.744500000036354,0.0052312195766717196,0.004728067014366388,161.07546149836492,952992,29780,0.0005031526263337582
0.08664929908570651,18.754500000036362,0.004971055849455296,0.004605391388759017,161.0826625540184,953312,29790,0.00036566452945407946
0.129555017542013,18.764500000036378,0.005418166727758943,0.00463162597734481,161.08919479786402,953632,29800,0.0007865407589633832
0.30494188875011097,18.77450000003639,0.007370123732835054,0.005949465231969951,161.09561884119336,953952,29810,0.00142065869004
0.3771107729592965,18.7845000000364,0.008501802803948523,0.006816149549558758,161.10175543183152,954272,29820,0.0016856530339282472
0.32560525913248445,18.79450000003641,0.00811485517770052,0.0065682029351592066,161.1075354408632,954592,29830,0.0015466523182112724
0.20612692335215735,18.804500000036423,0.005510327965021133,0.004609912540763616,161.11260234501643,954912,29840,0.0009004154238937191
0.10061810488186795,18.81450000003644,0.004971781908534467,0.004493077495135367,161.11800932760846,955232,29850,0.00047870458402030617
0.09922470675392461,18.824500000036448,0.0054939886322245,0.004888357641175389,161.12455323450476,955552,29860,0.0006056310612621019
0.09912248952334332,18.834500000036464,0.005126700969412923,0.004357644426636396,161.1308433600614,955872,29870,0.0007690564674703638
0.12247589846073093,18.84450000003647,0.00442669834010303,0.004384194826707245,161.1362423457939,956192,29880,4.250341571605531e-05
0.12430626891504652,18.854500000036484,0.004238443542271854,0.004198554228059947,161.14207884673655,956512,29890,3.988925527664833e-05
0.09723415970590459,18.8645000000365,0.005221158848144113,0.00483080039266497,161.1477780105302,956832,29900,0.0003903584747604327
0.0944863035931965,18.87450000003651,0.004848664090968669,0.004425969906151296,161.15425343722478,957152,29910,0.00042269427813153017
0.08404863347950031,18.88450000003652,0.005387071357108653,0.004815987590700388,161.16112559754342,957472,29920,0.0005710836867365287
0.10269840494476,18.89450000003654,0.004573562764562666,0.00434863434638828,161.1685134630234,957792,29930,0.00022492844345833873
0.12330976399970613,18.904500000036546,0.004333491320721805,0.00428549605421722,161.17563936051772,958112,29940,4.7995317436289044e-05
0.1345102726947692,18.914500000036558,0.004694399703294039,0.004542244807817042,161.18236184183456,958432,29950,0.00015215512594295432
0.13282227994283127,18.924500000036574,0.0051555792335420845,0.004530437150970101,161.19042165148866,958752,29960,0.0006251420985790901
0.12148959602852921,18.934500000036582,0.004559939983300865,0.004456464084796608,161.19819361621342,959072,29970,0.00010347585484851153
0.1266729866288082,18.944500000036594,0.005122426571324468,0.004390254616737366,161.20594392781047,959392,29980,0.0007321719713218044
0.09410313220911506,18.95450000003661,0.004391377861611545,0.004338999954052269,161.21228761136908,959712,29990,5.237790010141907e-05
0.10008046575481469,18.96450000003662,0.004744535079225898,0.004516812274232507,161.21818598446617,960032,30000,0.00022772289412387178
0.09810279738543913,18.974500000036638,0.004401813400909305,0.004321322776377201,161.2245669458632,960352,30010,8.049065618251915e-05
0.08095797703664752,18.984500000036647,0.004386356845498085,0.004322804883122444,161.23202198365755,960672,30020,6.355208788590972e-05
0.10195880464538565,18.994500000036656,0.0044223499484360215,0.004349632677622139,161.23971139122023,960992,30030,7.271733466041042e-05
0.1173220991088868,19.00450000003667,0.00519518603105098,0.004716235119849444,161.2459051758991,961312,30040,0.0004789509082911536
0.19814340098581082,19.014500000036684,0.006811126763932407,0.00522349993698299,161.25215115546547,961632,30050,0.0015876271143497433
0.21569466285276023,19.024500000036692,0.0056857584509998555,0.005551715195178985,161.25881943378516,961952,30060,0.00013404328165051991
0.2830756173725915,19.034500000036704,0.008734145388007163,0.006860999995842576,161.26548530862698,962272,30070,0.001873145440913504
0.21340005226658623,19.04450000003672,0.00920003936626017,0.0065781953744590265,161.27211679082995,962592,30080,0.002621844011446228
0.21660091524143998,19.05450000003673,0.007387294806540013,0.0066095750313252205,161.27877068306645,962912,30090,0.0007777195467497222
0.24690364518840724,19.06450000003674,0.009236824233084919,0.006164373410865663,161.28397970630292,963232,30100,0.0030724506625119823
0.22839887024261468,19.074500000036753,0.005773271853104234,0.00547609613277018,161.2901968938142,963552,30110,0.0002971756457554875
0.2307106233763196,19.084500000036762,0.006153724202886224,0.0058711498975753795,161.29720782241654,963872,30120,0.0002825742663844721
0.15677607801601579,19.094500000036778,0.005658306926488877,0.005586665263399481,161.30384006695016,964192,30130,7.164162561821288e-05
0.15067402950451267,19.104500000036793,0.005119721847586334,0.004954074556007982,161.31119525776097,964512,30140,0.00016564711859246017
0.13299151998470393,19.114500000036802,0.00587994116358459,0.005216745520010589,161.31925627194124,964832,30150,0.0006631956683122552
0.11638958801481054,19.124500000036814,0.004532782593742012,0.004484612471424043,161.32664733672058,965152,30160,4.8170091213251004e-05
0.14442459692727794,19.13450000003683,0.006475217989645898,0.005081556248478591,161.33362785103245,965472,30170,0.0013936617424405995
0.12338587174270021,19.14450000003684,0.00474885399453342,0.004553285916335882,161.340277411304,965792,30180,0.00019556808165361873
0.16240227920520628,19.15450000003685,0.005958527978509665,0.005195711972191929,161.3465966402425,966112,30190,0.0007628160305102937
0.12546577170017573,19.164500000036867,0.0051542765926569705,0.004848971078172326,161.35255468403224,966432,30200,0.00030530551521223964
0.1686016211784623,19.174500000036875,0.005286156339570879,0.00507963434793055,161.35870561882876,966752,30210,0.00020652185303333682
0.11365308532818331,19.184500000036888,0.00458799337502569,0.004535602428950369,161.3652003524455,967072,30220,5.2391065764823004e-05
0.0979723994119204,19.1945000000369,0.005075562675483525,0.00430902480147779,161.37083924120026,967392,30230,0.0007665378489036812
0.07018040734815965,19.20450000003691,0.004045152082107961,0.003965449053794146,161.37730734044598,967712,30240,7.970288388605696e-05
0.12600116426395674,19.214500000036924,0.005113118933513761,0.004839010536670685,161.38359330934932,968032,30250,0.0002741084150329698
0.12698751730402624,19.224500000036937,0.004370517446659505,0.004321822617202997,161.38928569377285,968352,30260,4.869479580520419e-05
0.15920410951609407,19.23450000003695,0.0052614262560382475,0.004309266782365739,161.39513693449484,968672,30270,0.0009521596315607894
0.143186146731771,19.244500000036965,0.00560621831100434,0.004468079120852053,161.40079340516883,968992,30280,0.0011381392492694428
0.15033311006190173,19.254500000036977,0.005090247048065067,0.004689100105315446,161.4064769598984,969312,30290,0.00040114685616572394
0.11480397921171509,19.264500000036985,0.005197412613779306,0.0046570077072829,161.41259216984866,969632,30300,0.0005404049898061204
0.10559492107721745,19.274500000036998,0.004924345156177878,0.004679081263020635,161.41923538403643,969952,30310,0.00024526385568606206
0.11437700000969063,19.28450000003701,0.004701939597725868,0.004600726231001316,161.42499984266902,970272,30320,0.0001012135509881773
0.1286031585972225,19.294500000037022,0.005677677737548948,0.0050815325696021325,161.43097901868845,970592,30330,0.0005961454246062204
0.17016401095045214,18.804000000037036,0.008170575974509119,0.006514735752716661,161.43746404158543,970912,30340,0.0016558404564420927
0.136299588473959,18.313500000037042,0.00639158939011395,0.00509076272137463,161.44432164067362,971232,30350,0.0013008266472752442
0.09569256312523006,18.32350000003706,0.004623718047514557,0.004568938305601478,161.45116706163174,971552,30360,5.477967715705745e-05
0.11154299910235625,18.333500000037073,0.00700687849894166,0.004644816508516669,161.45885048701373,971872,30370,0.0023620616997504836
0.0861082320435244,18.343500000037086,0.004621294676326215,0.004530760343186557,161.46646530414714,972192,30380,9.05344211787451e-05
0.12607272244275117,18.353500000037094,0.005139527563005686,0.004414293891750276,161.47335576827726,972512,30390,0.0007252336652527446
0.1562252898593126,18.36350000003711,0.00539382714778185,0.004532284615561366,161.48008659273586,972832,30400,0.0008615426828328055
0.20553278346087187,18.37350000003712,0.00621226946823299,0.005432063760235905,161.48593771022914,973152,30410,0.0007802057756634895
0.2235032386208854,18.383500000037134,0.00783081753179431,0.005861356412060559,161.49182759323622,973472,30420,0.0019694609283760654
0.17257550035962557,18.393500000037147,0.0053915360011160375,0.0046267345082014796,161.4982813790288,973792,30430,0.0007648017070096102
0.1227915741384681,18.403500000037155,0.004506215592846275,0.004427375574596226,161.50359112373943,974112,30440,7.883999096520709e-05
0.17629251672739216,18.413500000037175,0.0057494917418807745,0.005001555825583637,161.50914997632418,974432,30450,0.0007479359606804791
0.14981197764147733,18.423500000037183,0.00509100672788918,0.004922134196385742,161.51466334974276,974752,30460,0.00016887257279449842
0.1328367510173197,18.433500000037196,0.00477812821045518,0.004718069778755307,161.52173481935736,975072,30470,6.005845534673426e-05
0.14924514544355363,18.443500000037208,0.006164649035781622,0.004996807547286153,161.5293038046788,975392,30480,0.0011678414020934726
0.18009041981764004,18.45350000003722,0.005178615776821971,0.005081640882417559,161.53556450856698,975712,30490,9.697503373899962e-05
0.14721108392968066,18.463500000037232,0.004526166105642914,0.004470548313111067,161.5414566066935,976032,30500,5.561783655139151e-05
0.13333257354524655,18.473500000037248,0.004736773879267275,0.004599173530004919,161.54805261269985,976352,30510,0.00013760034653387263
0.1535055324682822,18.483500000037257,0.006314447382465005,0.004616393684409559,161.55642351678026,976672,30520,0.0016980536474875407
0.13391071676173416,18.493500000037265,0.005312422709539533,0.004907956579700112,161.56406787562145,976992,30530,0.00040446609928039833
0.13524035839166898,18.503500000037285,0.004523325921036303,0.004437183309346437,161.5707698606799,977312,30540,8.614269718236757e-05
0.09216958301994416,18.513500000037293,0.004679049062542616,0.004601481463760137,161.57709740780362,977632,30550,7.756758295727194e-05
0.11911082224624782,18.5235000000373,0.005435391142964364,0.004708975134417415,161.58324299000023,977952,30560,0.0007264159066835417
0.14768603358980303,18.533500000037318,0.0051519778091460465,0.004867326305247843,161.5902363196642,978272,30570,0.0002846515526471194
0.1738009063591469,18.54350000003733,0.007163555361330509,0.005491144256666302,161.59761609496144,978592,30580,0.0016724108652852012
0.1332537664764723,18.553500000037342,0.004520664154551923,0.004455009335651994,161.6051657835157,978912,30590,6.565485909959534e-05
0.12251757574146617,18.56350000003735,0.005450466508045792,0.004351060488261282,161.6120146716158,979232,30600,0.0010994060379744043
0.1084754476195087,18.573500000037367,0.004729265929199755,0.004586600651964545,161.61815043527992,979552,30610,0.00014266516591305846
0.128682013017756,18.58350000003738,0.005394140584394336,0.004607752105221153,161.6242134480357,979872,30620,0.000786388566120877
0.11140505156642869,18.593500000037388,0.0042974395677447316,0.0042464949656277895,161.63139419255248,980192,30630,5.094451425975422e-05
0.1575998758043401,18.603500000037403,0.0056943081784993415,0.005031427321955561,161.63736539741504,980512,30640,0.0006628807654124103
0.0922824065429532,18.613500000037412,0.004299280093982815,0.004259098996408284,161.64302755951803,980832,30650,4.0181264193961386e-05
0.12664125388663217,18.62350000003743,0.005328503809869288,0.0046169396955519915,161.64876174405435,981152,30660,0.0007115642376447796
0.1414591028304419,18.633500000037436,0.004374503996223211,0.0043032104847952725,161.65440316471359,981472,30670,7.129349905881098e-05
0.14698880032824882,18.64350000003745,0.005441410560160875,0.0049149699741974475,161.660237306354,981792,30680,0.0005264406896458239
0.07855583835694639,18.653500000037468,0.004600106296129525,0.004008415970019996,161.6657564312733,982112,30690,0.0005916901869568391
0.08166851104620834,18.663500000037477,0.00423292585182935,0.004190788581036031,161.6712037458851,982432,30700,4.21372074924875e-05
0.0858831828944228,18.67350000003749,0.004583854414522648,0.004405880719423294,161.67772180326315,982752,30710,0.00017797369091567816
0.16073515579024658,18.683500000037498,0.006435321317985653,0.004719927534461023,161.68587183288454,983072,30720,0.001715393677841348
0.12350882173316918,18.693500000037513,0.004596302751451731,0.004482509079389275,161.69515725627028,983392,30730,0.00011379373099771329
0.2078762481519426,18.703500000037522,0.006798001262359321,0.005557677801698446,161.7031243122487,983712,30740,0.0012403233107761479
0.18418878215086992,18.71350000003754,0.00624374421313405,0.005043524783104657,161.70935120621172,984032,30750,0.0012002195773675342
0.17703293998049704,18.72350000003755,0.006677137641236187,0.0045977231115102764,161.7157359668617,984352,30760,0.0020794144653336843
0.1799885394274909,18.733500000037562,0.005880974186584354,0.004954220680519938,161.72152766508503,984672,30770,0.000926753467138042
0.16889482714779788,18.743500000037578,0.0053742090472951535,0.0050355916842818255,161.7271107583132,984992,30780,0.0003386176333151525
0.13147040534341706,18.753500000037583,0.005317185958847404,0.005004359548911452,161.73278119555508,985312,30790,0.00031282634445233275
0.11680307648438272,18.76350000003759,0.00494207872543484,0.004384727100841701,161.73837234118093,985632,30800,0.0005573517413722584
0.11097761584796324,18.77350000003761,0.005365331843495371,0.0049831094453111294,161.7441053217785,985952,30810,0.00038222237926675005
0.12541368060344468,18.783500000037623,0.005717782536521554,0.0046623802278190855,161.75019120874072,986272,30820,0.0010554021631833165
0.1286595376123686,18.793500000037636,0.005676007200963795,0.004700610251165927,161.75643831655316,986592,30830,0.0009753970751262386
0.14032123372878397,18.803500000037648,0.004150687297806144,0.004111430794000626,161.76300900017873,986912,30840,3.925649434677325e-05
0.14584941463536719,18.81350000003766,0.005551971541717648,0.004363481933251024,161.7688498896929,987232,30850,0.0011884894000104395
0.1478777963893899,18.82350000003767,0.005373815097846092,0.0044922100380063055,161.7763891070592,987552,30860,0.0008816050180030288
0.16357594793557897,18.83350000003768,0.005126035213470459,0.004548075213097036,161.78432815891748,987872,30870,0.0005779598544904729
0.19201372923790494,18.843500000037693,0.004628258547745645,0.00453076723497361,161.79053330209743,988192,30880,9.749134478624909e-05
0.13862487595408746,18.853500000037705,0.005149575369432568,0.00440137698315084,161.79534414451877,988512,30890,0.0007481983449906693
0.1242607617828126,18.863500000037725,0.004419384477660059,0.004294564248993993,161.8007397297915,988832,30900,0.00012482022793847136
0.12802044894674366,18.873500000037733,0.004078671708703041,0.004043656587600708,161.80676916798598,989152,30910,3.5015051435038916e-05
0.08614218711977734,18.883500000037742,0.004512238339520991,0.00393612734042108,161.81340219128208,989472,30920,0.0005761111575338873
0.08507237976429498,18.893500000037758,0.004340306855738163,0.004293965897522866,161.81934706234168,989792,30930,4.634100096154725e-05
0.08788587003155884,18.90350000003777,0.004436957184225321,0.004237297922372818,161.82490264500314,990112,30940,0.00019965924257121516
0.10841299996978937,18.913500000037775,0.004305079882033169,0.004120729863643646,161.83099702644805,990432,30950,0.00018435016118019122
0.08846955020628795,18.923500000037794,0.004596032272092998,0.0043962244410067795,161.83756097495586,990752,30960,0.00019980779834440911
0.12010236873648485,18.933500000037807,0.005116820521652699,0.004211629112251104,161.84405105399665,991072,30970,0.0009051913733856053
0.13530714173782277,18.94350000003782,0.004400410735979675,0.0042379781603813175,161.85025750337076,991392,30980,0.00016243252757703887
0.13392169544421526,18.953500000037835,0.005352922086603939,0.004413390997797252,161.85687175112832,991712,30990,0.0009395310007676017
0.15573411243819732,18.96350000003784,0.005277002858929336,0.004589524073526263,161.86318249555652,992032,31000,0.0006874787724882481
0.29592365964092043,18.973500000037852,0.009341498650610446,0.007285603554919362,161.8691609475313,992352,31010,0.0020558954363878003
0.16655762944774058,18.983500000037868,0.006994944205507636,0.006353368004783988,161.87647564245228,992672,31020,0.000641576225461904
0.17315014723803862,18.99350000003788,0.00570831373333931,0.00560182142071426,161.88380377801604,992992,31030,0.0001064924170350423
0.20052408473995484,19.00350000003789,0.005997686227783561,0.005583597999066114,161.89022081064869,993312,31040,0.00041408829129068185
0.2661268999181027,19.013500000037904,0.006399293756112456,0.005775423487648368,161.89604417201625,993632,31050,0.0006238703324925154
0.18451585556607555,19.023500000037917,0.005556592578068376,0.00547062554396689,161.90123462620718,993952,31060,8.596703264629467e-05
0.23218782363435178,19.03350000003792,0.00591952227987349,0.005733196716755627,161.90616504608954,994272,31070,0.0001863254819909344
0.15387147350428132,19.043500000037938,0.005309011740610004,0.004795650858432054,161.9119449630062,994592,31080,0.0005133609221957158
0.14595934753874978,19.053500000037953,0.006329738744534552,0.005312257097102702,161.91916233552905,994912,31090,0.0010174816496146377
0.15647991769963668,19.063500000037966,0.007213963055983185,0.0053784602554515,161.9246568863922,995232,31100,0.0018355026351855484
0.14060913485818977,19.07350000003798,0.005590602429583669,0.005170632526278495,161.9319002740146,995552,31110,0.0004199699829769088
0.10250396057295184,19.08350000003799,0.004723661672323942,0.004635135526768863,161.94041284054117,995872,31120,8.852621649566571e-05
0.10322634804551786,19.093500000038,0.004456828371621669,0.004371729213744402,161.94779383792047,996192,31130,8.509908548148815e-05
0.17255249657411376,19.103500000038014,0.0052876607282087195,0.004837075853720307,161.9547457426381,996512,31140,0.00045058489595248833
0.18326819810498873,19.113500000038023,0.004628539737313986,0.00452226041816175,161.96095139704082,996832,31150,0.00010627923529682448
0.17511207102205853,19.12350000003803,0.004843364655971527,0.004582897177897394,161.96773906227892,997152,31160,0.00026046743041661106
0.2435043527536226,19.133500000038055,0.007313950289972127,0.005776510643772781,161.97367730494005,997472,31170,0.0015374394177342767
0.18349586105308688,19.143500000038063,0.006359063554555178,0.006104269530624151,161.97975932417987,997792,31180,0.00025479379401076584
0.1550387619755748,19.153500000038076,0.005525537580251694,0.005386835150420666,161.9844814630964,998112,31190,0.000138702493859455
0.1209654823319179,19.163500000038088,0.005386781366541982,0.004835931328125298,161.98998618594925,998432,31200,0.0005508501526492182
0.1298431708369981,19.1735000000381,0.005579695524647831,0.0045228232862427825,161.996213482064,998752,31210,0.0010568722340394741
0.11396550588490428,19.18350000003811,0.00474678217433393,0.004604800138622522,162.00265517652178,999072,31220,0.00014198204225976952
0.14167403006457147,19.19350000003812,0.004728786321356894,0.00411967656109482,162.00919713674233,999392,31230,0.0006091096480304259
0.11637011040371262,19.203500000038137,0.004899613047018647,0.00429095581639558,162.01603958473518,999712,31240,0.0006086573590437184
0.1378439987734688,19.21350000003815,0.005988501338288188,0.004246754152700306,162.02313550221348,1000032,31250,0.0017417471895896596
0.10237083310669838,19.223500000038165,0.004410585178993642,0.0043447718257084485,162.02993357964485,1000352,31260,6.581322759302566e-05
0.07633596290507486,19.233500000038173,0.003946509934030474,0.0038868752773851155,162.03724021927044,1000672,31270,5.9634672288666474e-05
0.08540820385008789,19.243500000038182,0.00554449837654829,0.004409993183799088,162.04341332881035,1000992,31280,0.0011345052891556407
0.16314447680010985,19.253500000038198,0.006412349827587605,0.005368195194751025,162.04951347853518,1001312,31290,0.001044154566261568
0.1847625723634856,19.26350000003821,0.006221352145075797,0.005202357284724713,162.05669237267733,1001632,31300,0.001018995131380507
0.15376537578843952,19.273500000038222,0.006125421728938817,0.004751176037825644,162.06361838034593,1001952,31310,0.0013742456132604275
0.28975734456658864,19.283500000038234,0.007670883182436228,0.006133175455033778,162.06994704827872,1002272,31320,0.0015377075636934022
0.19246601126705312,19.293500000038247,0.0058662777068093416,0.005577296996489167,162.07648276593787,1002592,31330,0.0002889805047743721
0.12724297370662077,19.30350000003826,0.005607217038050294,0.00487705455161631,162.08251432570623,1002912,31340,0.0007301624649699079
0.17319283915851624,19.313500000038268,0.00549793029204011,0.004872251721099019,162.08848812128747,1003232,31350,0.0006256787819438613
0.16759136309759703,19.323500000038283,0.005609643692150713,0.004753993987105787,162.0953078808826,1003552,31360,0.0008556496395613067
0.13153929057007005,19.333500000038292,0.0052443977445364,0.004679886181838811,162.10309330311438,1003872,31370,0.0005645116933010285
0.1253546547632588,19.34350000003831,0.005560696357861161,0.004685445269569755,162.11061729514032,1004192,31380,0.0008752512520004529
0.19925117936679887,19.35350000003832,0.005488031823188066,0.005224380921572447,162.11605172375812,1004512,31390,0.000263650787746883
0.16464171244728779,19.36350000003833,0.0047049263026565325,0.004335898486897349,162.1222796856726,1004832,31400,0.00036902771571476476
0.18277477353367969,19.373500000038348,0.004852276598103345,0.004790922766551377,162.12815724160475,1005152,31410,6.13538390098256e-05
0.16045164596326675,19.383500000038357,0.005043360940180719,0.004614877235144377,162.13414936488073,1005472,31420,0.00042848361117648893
0.25604994800257735,19.39350000003836,0.0075683156494051225,0.0061597791500389585,162.14194585205558,1005792,31430,0.0014085364895436213
0.30142970114106504,19.40350000003838,0.006051625544205308,0.005821217875927686,162.14917320698692,1006112,31440,0.00023040775413392113
0.1796660165338041,19.413500000038393,0.006727685173973441,0.0053645992185920475,162.1552045647068,1006432,31450,0.0013630858247779545
0.15926195288625533,19.423500000038405,0.006219761399552226,0.0052121512591838835,162.1610273165514,1006752,31460,0.0010076101862068752
0.14182973728045212,19.43350000003842,0.005235422356054186,0.0050620939116925,162.16781750864004,1007072,31470,0.00017332850256934762
0.12431449880329153,19.44350000003843,0.005632470780983567,0.004820604203268884,162.17483439546518,1007392,31480,0.0008118665660731495
0.15905605962091288,19.45350000003844,0.006402291194535791,0.005377598875202238,162.1816736337604,1007712,31490,0.0010246923315207824
0.1133756568934479,19.463500000038458,0.004632016341201961,0.004557837895117701,162.18850451682414,1008032,31500,7.417838642140851e-05
0.12760993686122765,19.473500000038463,0.004619751800782979,0.004498711321502924,162.1945385177962,1008352,31510,0.00012104031629860397
0.14680354868814482,19.48350000003848,0.00460876515135169,0.0044750418048352,162.20094928091197,1008672,31520,0.00013372342236834812
0.17299238897603586,19.49350000003849,0.004636315116658808,0.004481028881855309,162.20761646512034,1008992,31530,0.00015528617168456547
0.2109394066718654,19.503500000038503,0.005668423697352411,0.0049452175153419375,162.21352869783806,1009312,31540,0.0007232063528135767
0.16225488969671853,19.513500000038515,0.005199161730706691,0.004691967135295272,162.21873555450557,1009632,31550,0.0005071945124655031
0.10114607481100182,19.523500000038528,0.004377955314703285,0.0043066626647487284,162.22460879362848,1009952,31560,7.129275472834706e-05
0.0949145235082392,19.53350000003854,0.004705953784286976,0.004197720298543572,162.23147334559783,1010272,31570,0.0005082335346742184
0.11044419214109791,19.543500000038552,0.004868977144360543,0.004108857177197933,162.2380530488132,1010592,31580,0.0007601198774864315
0.10946844148056625,19.553500000038568,0.005557108856737614,0.004363288683816791,162.24463603452665,1010912,31590,0.0011938201258089975
0.09417514788081041,19.563500000038577,0.004936851980164647,0.004681973508559168,162.25105662698235,1011232,31600,0.0002548785761973705
0.12334216796945192,19.573500000038585,0.0047122086863964786,0.004527914663776755,162.2567586086443,1011552,31610,0.00018429412339173722
0.1822570832236261,19.583500000038605,0.006615578033961355,0.005279945698566735,162.26245440947199,1011872,31620,0.00133563219478674
0.15780990507463385,19.59350000003861,0.006586121907457708,0.0054817740106955165,162.269129437155,1012192,31630,0.0011043479564250445
0.13230948655594194,19.603500000038622,0.006517999386414885,0.0051803754176944486,162.27554983045877,1012512,31640,0.0013376238359342097
0.2555215819490703,18.712600000038634,0.01078406386077404,0.008011924102902412,162.2814114839644,1012832,31650,0.0027721395927073895
0.18892115803362963,18.622500000038645,0.006535276258364321,0.005629779561422766,162.28814056882126,1013152,31660,0.0009054967049451079
0.19259695432807236,18.63250000003866,0.004587473161518574,0.004468276863917708,162.2944274707642,1013472,31670,0.00011919638018298429
0.17469296226155806,18.642500000038662,0.004803815553896129,0.00464611453935504,162.30188176303955,1013792,31680,0.00015770107311254832
0.14469778764545682,18.652500000038685,0.004666167590767145,0.004502150672487915,162.30856822357097,1014112,31690,0.0001640169524762314
0.18635488893999333,18.662500000038694,0.005332100251689554,0.004956094967201352,162.3139837315522,1014432,31700,0.00037600538198603325
0.16362625015529825,18.672500000038706,0.004906356288120151,0.004527596780098974,162.31887143226552,1014752,31710,0.00037875939142395504
0.1517381999760254,18.682500000038722,0.004592722887173295,0.004488402418792247,162.32484913900652,1015072,31720,0.00010432053495605941
0.20450780590095197,18.692500000038738,0.004525194549933075,0.004393287096172571,162.33194761916644,1015392,31730,0.000131907294417033
0.17775219329017825,18.702500000038743,0.00432667403947562,0.004204469942487776,162.339864011122,1015712,31740,0.00012220419903314906
0.12954485654884704,18.71250000003876,0.004724408267065883,0.004006668785586953,162.3464011578044,1016032,31750,0.0007177395509643245
0.11186924712210458,18.722500000038767,0.0044377898331731565,0.004369992320425808,162.3532540762119,1016352,31760,6.779741634090898e-05
0.091405051783692,18.732500000038776,0.0044817317510023715,0.003873795596882701,162.3600893552571,1016672,31770,0.0006079361251977388
0.07307762739805157,18.742500000038792,0.004053241247311234,0.003992853011004627,162.36620215410576,1016992,31780,6.038828159944387e-05
0.08358386444794966,18.752500000038808,0.005330333556048572,0.004259243351407349,162.37135474526028,1017312,31790,0.0010710901538914185
0.1090227488400683,18.762500000038816,0.00464039349462837,0.004207173851318657,162.3772066999335,1017632,31800,0.00043321965058567007
0.10967432788942202,18.77250000003883,0.004748627543449403,0.004310376313515007,162.38393872950945,1017952,31810,0.000438251157902414
0.10405743540544408,18.78250000003884,0.004145778040401638,0.004067212156951427,162.39015130099267,1018272,31820,7.856570482545067e-05
0.09221973480621722,18.792500000038856,0.004097821004688739,0.004025861993432045,162.39649205972867,1018592,31830,7.195901471277465e-05
0.1005801144363465,18.802500000038858,0.004862929997034371,0.004340522410348058,162.40311854478742,1018912,31840,0.0005224075614023605
0.14198263391590435,18.81250000003888,0.005468057282269,0.004938046704046428,162.40953435125064,1019232,31850,0.0005300107732182369
0.16849420006044136,18.82250000003889,0.006416103709489107,0.005384726170450449,162.41673610822446,1019552,31860,0.0010313774044334422
0.09929234922974205,18.832500000038905,0.004868050897493958,0.004754440719261766,162.42424474137573,1019872,31870,0.00011361022170603974
0.13329713720960715,18.842500000038914,0.004869916895404457,0.0046278531430289154,162.4312726740509,1020192,31880,0.00024206382749980548
0.10910784891914331,18.852500000038923,0.0040603526402264835,0.004009662149474026,162.43759537265439,1020512,31890,5.069048893346917e-05
0.11530444489667507,18.86250000003894,0.005564231029711664,0.004558740672655404,162.44287879648982,1020832,31900,0.0010054904512799112
0.11781052550132026,18.872500000038954,0.0045396177098155025,0.004400098649784923,162.44847832564523,1021152,31910,0.00013951909113529837
0.14922135794385538,18.882500000038956,0.004823296633549035,0.004344326164573431,162.4542283173972,1021472,31920,0.00047897044642013497
0.17934102804396057,18.89250000003898,0.005941989994607866,0.005012065568007529,162.46072588624543,1021792,31930,0.0009299244145950069
0.1284119227089686,18.90250000003899,0.004569266876205802,0.004470659256912767,162.46739576551215,1022112,31940,9.860771824605763e-05
0.1310566921584465,18.912500000039003,0.0038573066936805848,0.0037882072385400536,162.47462822454557,1022432,31950,6.909942021593451e-05
0.13215956875899648,18.92250000003901,0.004167808778584003,0.004115271451883017,162.48080642944984,1022752,31960,5.253735034784768e-05
0.12950485115103172,18.932500000039024,0.004473921516910196,0.004244553414173425,162.48708980661488,1023072,31970,0.00022936811201361708
0.1426299480180273,18.942500000039036,0.005329219996929169,0.004667646298184992,162.49324401524638,1023392,31980,0.0006615737076572259
0.19365675576408214,18.952500000039052,0.004874886153265833,0.0046823395416140555,162.4992348774495,1023712,31990,0.00019254655635450032
0.2111484948360439,18.962500000039064,0.004646923951804638,0.004507362190634013,162.50523233285938,1024032,32000,0.00013956183411210075
0.1433197861344947,18.972500000039076,0.005019674007780851,0.004298845445737243,162.51228667369082,1024352,32010,0.0007208285565866389
0.20524600220955053,18.982500000039085,0.006189693394117057,0.005266122845932842,162.51839914888916,1024672,32020,0.0009235705143510134
0.15512069414486226,18.9925000000391,0.005258150561712682,0.005137876071967184,162.5237840356947,1024992,32030,0.00012027449793095002
0.13830551490459503,19.002500000039106,0.004778177803382278,0.0046894721221178775,162.53063141393932,1025312,32040,8.870557139744051e-05
0.11035126428038416,19.01250000003912,0.005514979641884565,0.004530594917014241,162.53798457247385,1025632,32050,0.0009843846422882053
0.10583615071907923,19.022500000039134,0.004623816069215536,0.0044255803106352685,162.54459328189378,1025952,32060,0.00019823552975140046
0.12776866206115028,19.03250000003915,0.004305272875353694,0.004217614140361548,162.55086487355697,1026272,32070,8.76589991094079e-05
0.20465322649119172,19.042500000039162,0.005815417785197497,0.005054687638767064,162.55780158851786,1026592,32080,0.0007607299226947362
0.22930172236936466,19.052500000039178,0.006813446339219808,0.005774241499602795,162.56464905851828,1026912,32090,0.0010392048538051311
